frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
80.000000,58.000000,8.000000,-0.000000,101.428574,0.000000
80.000000,124.000000,8.000000,-0.643501,101.398125,1.000000
80.000000,143.000000,8.000000,0.411517,101.431839,1.000000
80.000000,159.000000,8.000000,0.411517,101.375580,0.000000
80.000000,160.000000,8.000000,0.000000,101.354523,0.000000
80.000000,144.000000,8.000000,-0.000000,101.408028,1.000000
80.000000,151.000000,8.000000,-0.411517,101.535011,0.000000
80.000000,166.000000,8.000000,-0.643501,101.474510,0.000000
80.000000,147.000000,8.000000,0.201358,101.445206,1.000000
80.000000,167.000000,8.000000,0.000000,101.416862,0.000000
80.000000,182.000000,8.000000,0.643501,101.354973,0.000000
80.000000,168.000000,8.000000,0.000000,101.441978,0.000000
80.000000,172.000000,8.000000,0.000000,101.356407,0.000000
80.000000,152.000000,8.000000,-0.000000,101.538048,0.000000
80.000000,193.000000,8.000000,-0.927295,101.727974,0.000000
80.000000,178.000000,8.000000,0.000000,101.612381,0.000000
80.000000,177.000000,8.000000,0.000000,101.763893,0.000000
80.000000,176.000000,8.000000,0.000000,102.056076,0.000000
80.000000,175.000000,8.000000,0.201358,101.923767,0.000000
80.000000,174.000000,8.000000,0.000000,101.646530,0.000000
80.000000,171.000000,8.000000,0.000000,101.839500,0.000000
80.000000,170.000000,8.000000,-0.643501,101.643715,0.000000
80.000000,180.000000,8.000000,0.201358,101.684135,0.000000
80.000000,165.000000,8.000000,0.643501,101.736404,0.000000
80.000000,164.000000,8.000000,0.643501,101.853745,0.000000
80.000000,163.000000,8.000000,0.000000,101.673096,0.000000
80.000000,162.000000,8.000000,0.000000,101.605103,0.000000
80.000000,161.000000,8.000000,-0.000000,101.547043,0.000000
80.000000,156.000000,8.000000,-0.000000,101.637070,0.000000
80.000000,155.000000,8.000000,-0.000000,101.606712,0.000000
80.000000,137.000000,8.000000,0.927295,101.924667,1.000000
80.000000,138.000000,8.000000,-0.000000,102.002441,1.000000
80.000000,148.000000,8.000000,-0.201358,101.580307,1.000000
80.000000,149.000000,8.000000,-0.201358,101.681328,1.000000
80.000000,150.000000,8.000000,0.000000,101.650642,0.000000
80.000000,181.000000,8.000000,0.000000,101.576729,0.000000
80.000000,179.000000,8.000000,0.643501,101.571381,0.000000
81.000000,55.000000,8.000000,-1.570796,101.202034,0.000000
81.000000,57.000000,8.000000,-0.000000,101.206337,0.000000
81.000000,80.000000,8.000000,-0.000000,101.227882,0.000000
81.000000,62.000000,8.000000,-0.000000,101.237747,0.000000
81.000000,48.000000,8.000000,0.000000,101.235176,0.000000
81.000000,71.000000,8.000000,-0.927295,101.244804,0.000000
81.000000,76.000000,8.000000,-0.000000,101.267662,0.000000
81.000000,123.000000,8.000000,0.000000,101.259422,1.000000
81.000000,154.000000,8.000000,-0.000000,101.275002,0.000000
81.000000,66.000000,8.000000,-0.000000,101.271553,0.000000
81.000000,68.000000,8.000000,-0.000000,101.254753,0.000000
81.000000,89.000000,8.000000,-0.411517,101.276115,0.000000
81.000000,146.000000,8.000000,-0.000000,101.278160,1.000000
81.000000,172.000000,8.000000,-0.411517,101.294762,0.000000
81.000000,190.000000,8.000000,-0.000000,101.295479,0.000000
81.000000,72.000000,8.000000,-0.000000,101.279121,0.000000
81.000000,49.000000,8.000000,0.000000,101.300285,0.000000
81.000000,141.000000,8.000000,0.643501,101.314804,1.000000
81.000000,142.000000,8.000000,-0.201358,101.319168,1.000000
81.000000,78.000000,8.000000,-0.927295,101.310715,0.000000
81.000000,167.000000,8.000000,0.000000,101.308853,0.000000
81.000000,145.000000,8.000000,-0.000000,101.304993,1.000000
81.000000,59.000000,8.000000,0.000000,101.301208,0.000000
81.000000,159.000000,8.000000,0.411517,101.319252,0.000000
81.000000,63.000000,8.000000,-0.000000,101.303505,0.000000
81.000000,169.000000,8.000000,-0.643501,101.319923,0.000000
81.000000,166.000000,8.000000,-0.643501,101.369827,0.000000
81.000000,182.000000,8.000000,-0.000000,101.363670,0.000000
81.000000,77.000000,8.000000,-0.000000,101.335777,0.000000
81.000000,147.000000,8.000000,-0.927295,101.378387,1.000000
81.000000,153.000000,8.000000,0.643501,101.333450,0.000000
81.000000,155.000000,8.000000,-0.000000,101.388428,0.000000
81.000000,124.000000,8.000000,-0.643501,101.373466,1.000000
81.000000,58.000000,8.000000,0.000000,101.390961,0.000000
81.000000,164.000000,8.000000,0.643501,101.622063,0.000000
81.000000,163.000000,8.000000,0.643501,101.533852,0.000000
81.000000,162.000000,8.000000,0.000000,101.500626,0.000000
81.000000,161.000000,8.000000,-0.000000,101.671852,0.000000
81.000000,137.000000,8.000000,-0.927295,101.828247,1.000000
81.000000,138.000000,8.000000,-0.000000,101.941200,1.000000
81.000000,165.000000,8.000000,-0.643501,101.593163,0.000000
81.000000,180.000000,8.000000,-0.643501,101.617844,0.000000
81.000000,67.000000,8.000000,-0.000000,101.426544,0.000000
81.000000,181.000000,8.000000,-0.643501,101.473816,0.000000
81.000000,168.000000,8.000000,0.000000,101.417931,0.000000
81.000000,193.000000,8.000000,-0.927295,101.736183,0.000000
81.000000,179.000000,8.000000,0.000000,101.573769,0.000000
81.000000,170.000000,8.000000,-0.000000,101.533958,0.000000
81.000000,143.000000,8.000000,0.643501,101.411835,1.000000
81.000000,144.000000,8.000000,-0.000000,101.431404,1.000000
81.000000,171.000000,8.000000,-0.643501,101.773636,0.000000
81.000000,178.000000,8.000000,-0.643501,101.568687,0.000000
81.000000,177.000000,8.000000,-0.643501,101.684029,0.000000
81.000000,148.000000,8.000000,0.643501,101.411797,1.000000
81.000000,149.000000,8.000000,0.643501,101.514977,1.000000
81.000000,150.000000,8.000000,-0.000000,101.527550,0.000000
81.000000,151.000000,8.000000,0.643501,101.407280,0.000000
81.000000,152.000000,8.000000,0.643501,101.481071,0.000000
81.000000,173.000000,8.000000,-0.411517,101.409309,0.000000
81.000000,174.000000,8.000000,-0.411517,101.676476,0.000000
81.000000,175.000000,8.000000,-0.643501,101.903160,0.000000
81.000000,176.000000,8.000000,-0.000000,101.979744,0.000000
81.000000,156.000000,8.000000,0.927295,101.469017,0.000000
81.000000,160.000000,8.000000,0.643501,101.464401,0.000000
82.000000,142.000000,8.000000,0.000000,101.400574,1.000000
82.000000,63.000000,8.000000,-0.927295,101.402786,0.000000
82.000000,38.000000,8.000000,-0.927295,101.404114,0.000000
82.000000,41.000000,8.000000,-0.643501,101.408852,0.000000
82.000000,37.000000,8.000000,-0.927295,101.413910,0.000000
82.000000,55.000000,8.000000,-0.000000,101.412552,0.000000
82.000000,56.000000,8.000000,0.643501,101.413704,0.000000
82.000000,54.000000,8.000000,-0.643501,101.417976,0.000000
82.000000,169.000000,8.000000,-0.000000,101.418129,0.000000
82.000000,129.000000,8.000000,-0.643501,101.427162,1.000000
82.000000,61.000000,8.000000,0.201358,101.439240,0.000000
82.000000,75.000000,8.000000,0.927295,101.429390,0.000000
82.000000,57.000000,8.000000,-0.643501,101.437653,0.000000
82.000000,48.000000,8.000000,-1.570796,101.419388,0.000000
82.000000,72.000000,8.000000,-0.927295,101.440079,0.000000
82.000000,36.000000,8.000000,-0.000000,101.425552,0.000000
82.000000,183.000000,8.000000,-0.201358,101.443092,0.000000
82.000000,67.000000,8.000000,-0.000000,101.440521,0.000000
82.000000,77.000000,8.000000,0.000000,101.444847,0.000000
82.000000,174.000000,8.000000,0.000000,101.618340,0.000000
82.000000,71.000000,8.000000,0.643501,101.462997,0.000000
82.000000,171.000000,8.000000,0.201358,101.906075,0.000000
82.000000,170.000000,8.000000,0.201358,101.695732,0.000000
82.000000,168.000000,8.000000,-0.000000,101.462471,0.000000
82.000000,62.000000,8.000000,-0.927295,101.511177,0.000000
82.000000,167.000000,8.000000,-0.643501,101.489395,0.000000
82.000000,166.000000,8.000000,0.643501,101.666176,0.000000
82.000000,165.000000,8.000000,0.000000,101.740929,0.000000
82.000000,58.000000,8.000000,-0.201358,101.471840,0.000000
82.000000,164.000000,8.000000,-0.000000,101.762276,0.000000
82.000000,163.000000,8.000000,-0.000000,101.739807,0.000000
82.000000,175.000000,8.000000,0.411517,101.944595,0.000000
82.000000,176.000000,8.000000,-0.000000,102.132278,0.000000
82.000000,162.000000,8.000000,-0.000000,101.717995,0.000000
82.000000,161.000000,8.000000,-0.000000,101.901947,0.000000
82.000000,160.000000,8.000000,0.411517,101.471710,0.000000
82.000000,156.000000,8.000000,0.000000,101.626579,0.000000
82.000000,155.000000,8.000000,0.643501,101.564751,0.000000
82.000000,50.000000,8.000000,-0.643501,101.445206,0.000000
82.000000,49.000000,8.000000,-0.643501,101.525894,0.000000
82.000000,152.000000,8.000000,0.927295,101.553619,0.000000
82.000000,177.000000,8.000000,-0.000000,101.780556,0.000000
82.000000,178.000000,8.000000,-0.000000,101.656631,0.000000
82.000000,179.000000,8.000000,0.643501,101.705818,0.000000
82.000000,181.000000,8.000000,0.643501,101.449463,0.000000
82.000000,193.000000,8.000000,-0.411517,101.917076,0.000000
82.000000,192.000000,8.000000,-0.201358,101.581436,0.000000
82.000000,151.000000,8.000000,0.000000,101.534096,0.000000
82.000000,150.000000,8.000000,0.201358,101.597664,0.000000
82.000000,149.000000,8.000000,0.927295,101.515343,1.000000
82.000000,148.000000,8.000000,0.927295,101.563034,1.000000
82.000000,147.000000,8.000000,0.000000,101.592285,1.000000
82.000000,146.000000,8.000000,0.000000,101.458733,1.000000
82.000000,144.000000,8.000000,-0.927295,101.553238,1.000000
82.000000,143.000000,8.000000,0.927295,101.615913,1.000000
82.000000,138.000000,8.000000,-0.000000,102.178474,1.000000
82.000000,137.000000,8.000000,-0.000000,101.950005,1.000000
82.000000,187.000000,8.000000,-0.000000,101.574387,0.000000
82.000000,186.000000,8.000000,-0.000000,101.608185,0.000000
82.000000,185.000000,8.000000,0.643501,101.538116,0.000000
82.000000,123.000000,8.000000,-0.643501,101.474327,1.000000
82.000000,124.000000,8.000000,0.927295,101.560745,1.000000
82.000000,182.000000,8.000000,0.643501,101.516708,0.000000
82.000000,180.000000,8.000000,0.411517,101.664703,0.000000
83.000000,39.000000,8.000000,0.000000,101.432991,0.000000
83.000000,77.000000,8.000000,-0.000000,101.440544,0.000000
83.000000,172.000000,8.000000,0.000000,101.444122,0.000000
83.000000,72.000000,8.000000,-0.000000,101.449028,0.000000
83.000000,168.000000,8.000000,0.000000,101.459854,0.000000
83.000000,70.000000,8.000000,-0.000000,101.464088,0.000000
83.000000,36.000000,8.000000,-0.643501,101.462593,0.000000
83.000000,53.000000,8.000000,-0.927295,101.445656,0.000000
83.000000,191.000000,8.000000,-0.927295,101.466812,0.000000
83.000000,123.000000,8.000000,0.000000,101.461082,1.000000
83.000000,183.000000,8.000000,0.643501,101.466949,0.000000
83.000000,179.000000,8.000000,0.643501,101.691231,0.000000
83.000000,178.000000,8.000000,-0.201358,101.599686,0.000000
83.000000,177.000000,8.000000,0.000000,101.759850,0.000000
83.000000,75.000000,8.000000,0.000000,101.524887,0.000000
83.000000,74.000000,8.000000,-0.000000,101.474968,0.000000
83.000000,176.000000,8.000000,0.000000,102.133354,0.000000
83.000000,143.000000,8.000000,0.411517,101.589622,1.000000
83.000000,71.000000,8.000000,0.000000,101.492508,0.000000
83.000000,88.000000,8.000000,-0.000000,101.471054,0.000000
83.000000,175.000000,8.000000,0.000000,101.900230,0.000000
83.000000,174.000000,8.000000,0.643501,101.495506,0.000000
83.000000,171.000000,8.000000,0.000000,101.980560,0.000000
83.000000,170.000000,8.000000,-0.643501,101.739662,0.000000
83.000000,167.000000,8.000000,0.000000,101.614365,0.000000
83.000000,166.000000,8.000000,0.000000,101.766426,0.000000
83.000000,165.000000,8.000000,0.643501,101.798592,0.000000
83.000000,62.000000,8.000000,-0.000000,101.634247,0.000000
83.000000,61.000000,8.000000,-0.411517,101.524529,0.000000
83.000000,164.000000,8.000000,0.643501,101.857704,0.000000
83.000000,163.000000,8.000000,0.000000,101.794182,0.000000
83.000000,58.000000,8.000000,-0.000000,101.555466,0.000000
83.000000,57.000000,8.000000,-0.643501,101.487747,0.000000
83.000000,162.000000,8.000000,0.000000,101.766045,0.000000
83.000000,161.000000,8.000000,-0.643501,101.879623,0.000000
83.000000,54.000000,8.000000,-0.643501,101.485191,0.000000
83.000000,160.000000,8.000000,-0.643501,101.475555,0.000000
83.000000,156.000000,8.000000,-0.000000,101.712029,0.000000
83.000000,155.000000,8.000000,-0.000000,101.706306,0.000000
83.000000,50.000000,8.000000,0.000000,101.510773,0.000000
83.000000,49.000000,8.000000,0.000000,101.569168,0.000000
83.000000,180.000000,8.000000,0.000000,101.639473,0.000000
83.000000,152.000000,8.000000,-0.000000,101.539429,0.000000
83.000000,151.000000,8.000000,0.201358,101.579704,0.000000
83.000000,182.000000,8.000000,0.643501,101.542305,0.000000
83.000000,124.000000,8.000000,0.000000,101.552315,1.000000
83.000000,193.000000,8.000000,-0.643501,101.982483,0.000000
83.000000,126.000000,8.000000,-0.201358,101.473732,1.000000
83.000000,129.000000,8.000000,-0.000000,101.467422,1.000000
83.000000,150.000000,8.000000,0.000000,101.590874,0.000000
83.000000,41.000000,8.000000,-0.000000,101.493805,0.000000
83.000000,40.000000,8.000000,-0.643501,101.497879,0.000000
83.000000,149.000000,8.000000,-0.201358,101.491264,1.000000
83.000000,148.000000,8.000000,0.411517,101.619217,1.000000
83.000000,147.000000,8.000000,0.000000,101.667694,1.000000
83.000000,146.000000,8.000000,0.000000,101.512268,1.000000
83.000000,192.000000,8.000000,-0.643501,101.782310,0.000000
83.000000,136.000000,8.000000,0.000000,101.476059,1.000000
83.000000,137.000000,8.000000,0.643501,102.051750,1.000000
83.000000,138.000000,8.000000,-0.000000,102.253929,1.000000
83.000000,187.000000,8.000000,-0.201358,101.697769,0.000000
83.000000,186.000000,8.000000,0.643501,101.743347,0.000000
83.000000,185.000000,8.000000,-0.000000,101.656525,0.000000
83.000000,144.000000,8.000000,0.643501,101.491692,1.000000
84.000000,126.000000,8.000000,-0.643501,101.421715,1.000000
84.000000,159.000000,8.000000,0.411517,101.424103,0.000000
84.000000,36.000000,8.000000,-0.643501,101.429176,0.000000
84.000000,72.000000,8.000000,-0.000000,101.429199,0.000000
84.000000,74.000000,8.000000,-0.643501,101.433655,0.000000
84.000000,39.000000,8.000000,-0.643501,101.431091,0.000000
84.000000,71.000000,8.000000,-0.643501,101.436096,0.000000
84.000000,41.000000,8.000000,-0.643501,101.437447,0.000000
84.000000,40.000000,8.000000,-0.927295,101.448891,0.000000
84.000000,172.000000,8.000000,0.000000,101.460777,0.000000
84.000000,88.000000,8.000000,-0.000000,101.461288,0.000000
84.000000,123.000000,8.000000,-0.643501,101.465042,1.000000
84.000000,168.000000,8.000000,0.000000,101.452873,0.000000
84.000000,183.000000,8.000000,0.643501,101.465340,0.000000
84.000000,57.000000,8.000000,0.643501,101.463135,0.000000
84.000000,63.000000,8.000000,-0.000000,101.473511,0.000000
84.000000,174.000000,8.000000,-1.570796,101.506248,0.000000
84.000000,58.000000,8.000000,0.643501,101.499580,0.000000
84.000000,129.000000,8.000000,-0.000000,101.500175,1.000000
84.000000,75.000000,8.000000,-0.643501,101.490463,0.000000
84.000000,50.000000,8.000000,-0.411517,101.490143,0.000000
84.000000,136.000000,8.000000,-0.000000,101.522667,1.000000
84.000000,54.000000,8.000000,0.000000,101.516327,0.000000
84.000000,191.000000,8.000000,0.643501,101.476311,0.000000
84.000000,160.000000,8.000000,-0.000000,101.504326,0.000000
84.000000,61.000000,8.000000,-0.201358,101.496521,0.000000
84.000000,149.000000,8.000000,0.643501,101.529373,1.000000
84.000000,53.000000,8.000000,-0.000000,101.476807,0.000000
84.000000,146.000000,8.000000,0.000000,101.532524,1.000000
84.000000,144.000000,8.000000,-0.000000,101.510254,1.000000
84.000000,49.000000,8.000000,0.000000,101.534882,0.000000
84.000000,124.000000,8.000000,0.201358,101.568161,1.000000
84.000000,62.000000,8.000000,-0.000000,101.648163,0.000000
84.000000,150.000000,8.000000,0.000000,101.667671,0.000000
84.000000,148.000000,8.000000,0.927295,101.611275,1.000000
84.000000,147.000000,8.000000,-0.201358,101.674255,1.000000
84.000000,152.000000,8.000000,0.000000,101.554688,0.000000
84.000000,187.000000,8.000000,0.411517,101.644447,0.000000
84.000000,155.000000,8.000000,-0.000000,101.658058,0.000000
84.000000,167.000000,8.000000,0.000000,101.612358,0.000000
84.000000,185.000000,8.000000,0.643501,101.649628,0.000000
84.000000,178.000000,8.000000,-0.643501,101.646461,0.000000
84.000000,143.000000,8.000000,0.643501,101.606674,1.000000
84.000000,182.000000,8.000000,0.643501,101.535294,0.000000
84.000000,151.000000,8.000000,0.000000,101.598465,0.000000
84.000000,180.000000,8.000000,0.000000,101.689507,0.000000
84.000000,186.000000,8.000000,0.643501,101.698807,0.000000
84.000000,171.000000,8.000000,-0.000000,101.966881,0.000000
84.000000,175.000000,8.000000,-0.643501,101.922882,0.000000
84.000000,193.000000,8.000000,0.201358,102.034790,0.000000
84.000000,166.000000,8.000000,-0.643501,101.782234,0.000000
84.000000,165.000000,8.000000,-0.643501,101.819923,0.000000
84.000000,137.000000,8.000000,0.411517,102.079903,1.000000
84.000000,138.000000,8.000000,-0.000000,102.244675,1.000000
84.000000,176.000000,8.000000,-0.643501,102.170128,0.000000
84.000000,156.000000,8.000000,-0.000000,101.690338,0.000000
84.000000,177.000000,8.000000,-0.643501,101.804314,0.000000
84.000000,164.000000,8.000000,0.643501,101.881340,0.000000
84.000000,163.000000,8.000000,-0.643501,101.770119,0.000000
84.000000,162.000000,8.000000,0.000000,101.734756,0.000000
84.000000,192.000000,8.000000,-0.000000,101.828888,0.000000
84.000000,161.000000,8.000000,0.000000,101.868698,0.000000
84.000000,179.000000,8.000000,-0.201358,101.762093,0.000000
84.000000,170.000000,8.000000,-0.000000,101.697281,0.000000
85.000000,81.000000,8.000000,-0.000000,101.467339,0.000000
85.000000,184.000000,8.000000,0.411517,101.468956,0.000000
85.000000,146.000000,8.000000,-0.643501,101.644669,1.000000
85.000000,175.000000,8.000000,0.411517,101.931976,0.000000
85.000000,174.000000,8.000000,0.643501,101.624153,0.000000
85.000000,176.000000,8.000000,-0.000000,102.120186,0.000000
85.000000,172.000000,8.000000,-0.000000,101.523415,0.000000
85.000000,177.000000,8.000000,0.000000,101.765656,0.000000
85.000000,178.000000,8.000000,-0.000000,101.571854,0.000000
85.000000,171.000000,8.000000,-0.000000,102.030487,0.000000
