frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
71.000000,38.000000,8.000000,-0.643501,101.589325,0.000000
71.000000,57.000000,8.000000,-0.000000,101.587494,0.000000
71.000000,54.000000,8.000000,0.000000,101.554535,0.000000
71.000000,152.000000,8.000000,-0.000000,101.554756,0.000000
71.000000,115.000000,8.000000,-0.000000,101.558426,1.000000
71.000000,39.000000,8.000000,0.000000,101.544502,0.000000
71.000000,158.000000,8.000000,-0.000000,101.582054,0.000000
71.000000,47.000000,8.000000,-0.201358,101.550003,0.000000
71.000000,138.000000,8.000000,-0.643501,101.568939,1.000000
71.000000,41.000000,8.000000,0.201358,101.557076,0.000000
71.000000,44.000000,8.000000,0.000000,101.589340,0.000000
71.000000,171.000000,8.000000,0.000000,101.586830,0.000000
71.000000,113.000000,8.000000,0.201358,101.576042,1.000000
71.000000,177.000000,8.000000,0.643501,101.603951,0.000000
71.000000,147.000000,8.000000,-0.643501,101.649323,1.000000
71.000000,155.000000,8.000000,0.000000,101.617546,0.000000
71.000000,176.000000,8.000000,-0.201358,101.610077,0.000000
71.000000,137.000000,8.000000,0.000000,101.616302,1.000000
71.000000,55.000000,8.000000,-0.411517,101.614075,0.000000
71.000000,174.000000,8.000000,-0.643501,101.640236,0.000000
71.000000,164.000000,8.000000,0.000000,101.648872,0.000000
71.000000,172.000000,8.000000,0.000000,101.610680,0.000000
71.000000,59.000000,8.000000,-0.643501,101.619301,0.000000
71.000000,139.000000,8.000000,-0.000000,101.659027,1.000000
71.000000,60.000000,8.000000,-0.000000,101.725441,0.000000
71.000000,184.000000,8.000000,0.000000,101.758774,0.000000
71.000000,183.000000,8.000000,-0.643501,101.666679,0.000000
71.000000,150.000000,8.000000,-0.000000,101.697617,0.000000
71.000000,149.000000,8.000000,-0.000000,101.745003,1.000000
71.000000,186.000000,8.000000,0.000000,101.776566,0.000000
71.000000,180.000000,8.000000,-0.000000,101.742332,0.000000
71.000000,178.000000,8.000000,0.643501,101.686432,0.000000
71.000000,160.000000,8.000000,0.000000,101.738297,0.000000
71.000000,175.000000,8.000000,0.000000,101.741287,0.000000
71.000000,189.000000,8.000000,-0.643501,101.784744,0.000000
71.000000,146.000000,8.000000,-0.000000,101.702965,1.000000
71.000000,170.000000,8.000000,0.000000,101.789490,0.000000
71.000000,185.000000,8.000000,0.000000,101.799622,0.000000
71.000000,169.000000,8.000000,-0.201358,101.950699,0.000000
71.000000,192.000000,8.000000,0.000000,102.372818,0.000000
71.000000,156.000000,8.000000,0.201358,101.947922,0.000000
71.000000,157.000000,8.000000,-0.000000,101.899956,0.000000
71.000000,179.000000,8.000000,1.570796,101.909752,0.000000
71.000000,161.000000,8.000000,0.000000,102.077934,0.000000
71.000000,162.000000,8.000000,0.000000,101.963211,0.000000
71.000000,163.000000,8.000000,0.000000,101.814522,0.000000
71.000000,168.000000,8.000000,-0.643501,101.872536,0.000000
71.000000,190.000000,8.000000,1.570796,101.906998,0.000000
71.000000,193.000000,8.000000,-0.201358,102.293320,0.000000
71.000000,191.000000,8.000000,0.643501,102.095070,0.000000
72.000000,39.000000,8.000000,-0.000000,101.543343,0.000000
72.000000,116.000000,8.000000,-0.643501,101.561630,1.000000
72.000000,174.000000,8.000000,-0.643501,101.555161,0.000000
72.000000,42.000000,8.000000,-0.000000,101.551353,0.000000
72.000000,61.000000,8.000000,-0.643501,101.555115,0.000000
72.000000,43.000000,8.000000,-0.000000,101.564003,0.000000
72.000000,124.000000,8.000000,-0.000000,101.565979,1.000000
72.000000,45.000000,8.000000,-0.643501,101.581512,0.000000
72.000000,148.000000,8.000000,0.643501,101.585991,1.000000
72.000000,136.000000,8.000000,-0.000000,101.570541,1.000000
72.000000,172.000000,8.000000,-0.643501,101.571678,0.000000
72.000000,165.000000,8.000000,0.000000,101.586891,0.000000
72.000000,36.000000,8.000000,-1.570796,101.567772,0.000000
72.000000,152.000000,8.000000,-0.000000,101.587975,0.000000
72.000000,41.000000,8.000000,-0.927295,101.604279,0.000000
72.000000,176.000000,8.000000,-0.000000,101.612129,0.000000
72.000000,57.000000,8.000000,-0.643501,101.602440,0.000000
72.000000,167.000000,8.000000,-0.201358,101.598648,0.000000
72.000000,58.000000,8.000000,-0.927295,101.606865,0.000000
72.000000,139.000000,8.000000,0.927295,101.605354,1.000000
72.000000,115.000000,8.000000,-0.000000,101.589775,1.000000
72.000000,113.000000,8.000000,0.643501,101.613525,1.000000
72.000000,193.000000,8.000000,-0.643501,102.235092,0.000000
72.000000,137.000000,8.000000,-0.201358,101.636414,1.000000
72.000000,146.000000,8.000000,0.201358,101.669136,1.000000
72.000000,147.000000,8.000000,-0.000000,101.658958,1.000000
72.000000,149.000000,8.000000,0.927295,101.713341,1.000000
72.000000,150.000000,8.000000,0.201358,101.633049,0.000000
72.000000,155.000000,8.000000,-0.927295,101.651184,0.000000
72.000000,156.000000,8.000000,-0.643501,102.041084,0.000000
72.000000,157.000000,8.000000,-0.000000,101.967079,0.000000
72.000000,158.000000,8.000000,0.000000,101.655098,0.000000
72.000000,160.000000,8.000000,0.000000,101.708099,0.000000
72.000000,161.000000,8.000000,-0.000000,102.012070,0.000000
72.000000,162.000000,8.000000,-0.000000,101.894661,0.000000
72.000000,163.000000,8.000000,-0.000000,101.801361,0.000000
72.000000,60.000000,8.000000,-0.000000,101.709702,0.000000
72.000000,59.000000,8.000000,-0.000000,101.629684,0.000000
72.000000,164.000000,8.000000,-0.000000,101.687469,0.000000
72.000000,168.000000,8.000000,-0.643501,101.995407,0.000000
72.000000,56.000000,8.000000,0.000000,101.649986,0.000000
72.000000,55.000000,8.000000,-0.000000,101.685867,0.000000
72.000000,54.000000,8.000000,0.643501,101.622810,0.000000
72.000000,169.000000,8.000000,-0.643501,101.987122,0.000000
72.000000,170.000000,8.000000,-0.000000,101.867050,0.000000
72.000000,171.000000,8.000000,-0.643501,101.670395,0.000000
72.000000,175.000000,8.000000,-0.927295,101.705643,0.000000
72.000000,177.000000,8.000000,-0.000000,101.658768,0.000000
72.000000,48.000000,8.000000,-0.927295,101.625854,0.000000
72.000000,47.000000,8.000000,-0.927295,101.636505,0.000000
72.000000,178.000000,8.000000,0.643501,101.781906,0.000000
72.000000,179.000000,8.000000,0.000000,101.952454,0.000000
72.000000,44.000000,8.000000,-0.927295,101.664574,0.000000
72.000000,180.000000,8.000000,0.000000,101.742851,0.000000
72.000000,183.000000,8.000000,-0.000000,101.641823,0.000000
72.000000,184.000000,8.000000,-0.000000,101.713379,0.000000
72.000000,185.000000,8.000000,-0.643501,101.721680,0.000000
72.000000,186.000000,8.000000,-0.643501,101.702515,0.000000
72.000000,38.000000,8.000000,-0.643501,101.644997,0.000000
72.000000,37.000000,8.000000,-0.927295,101.660065,0.000000
72.000000,189.000000,8.000000,-0.000000,101.864677,0.000000
72.000000,190.000000,8.000000,-0.000000,102.020386,0.000000
72.000000,191.000000,8.000000,-0.000000,102.112503,0.000000
72.000000,192.000000,8.000000,-0.927295,102.366325,0.000000
73.000000,145.000000,8.000000,-0.643501,101.453796,1.000000
73.000000,46.000000,8.000000,-0.927295,101.464920,0.000000
73.000000,182.000000,8.000000,0.927295,101.531578,0.000000
73.000000,180.000000,8.000000,0.927295,101.551628,0.000000
73.000000,143.000000,8.000000,-0.643501,101.479004,1.000000
73.000000,44.000000,8.000000,0.927295,101.509430,0.000000
73.000000,47.000000,8.000000,-0.643501,101.521362,0.000000
73.000000,48.000000,8.000000,-0.000000,101.503914,0.000000
73.000000,187.000000,8.000000,-0.201358,101.542770,0.000000
73.000000,167.000000,8.000000,0.643501,101.520088,0.000000
73.000000,38.000000,8.000000,-0.000000,101.529984,0.000000
73.000000,148.000000,8.000000,-0.000000,101.521027,1.000000
73.000000,86.000000,8.000000,0.643501,101.483284,0.000000
73.000000,165.000000,8.000000,0.000000,101.535652,0.000000
73.000000,37.000000,8.000000,-0.000000,101.486267,0.000000
73.000000,139.000000,8.000000,0.000000,101.514038,1.000000
73.000000,57.000000,8.000000,-0.000000,101.499504,0.000000
73.000000,58.000000,8.000000,-0.000000,101.483437,0.000000
73.000000,61.000000,8.000000,-0.643501,101.538368,0.000000
73.000000,138.000000,8.000000,0.643501,101.513588,1.000000
73.000000,136.000000,8.000000,-0.201358,101.532234,1.000000
73.000000,150.000000,8.000000,-0.000000,101.547287,0.000000
73.000000,151.000000,8.000000,0.643501,101.491905,0.000000
73.000000,115.000000,8.000000,-0.643501,101.554626,1.000000
73.000000,113.000000,8.000000,0.927295,101.654686,1.000000
73.000000,192.000000,8.000000,0.000000,102.211151,0.000000
73.000000,137.000000,8.000000,0.927295,101.638809,1.000000
73.000000,146.000000,8.000000,-0.000000,101.633072,1.000000
73.000000,147.000000,8.000000,-0.000000,101.644272,1.000000
73.000000,149.000000,8.000000,-0.201358,101.605942,1.000000
73.000000,152.000000,8.000000,-0.000000,101.624458,0.000000
73.000000,155.000000,8.000000,-0.643501,101.690910,0.000000
73.000000,156.000000,8.000000,-0.000000,102.018288,0.000000
73.000000,157.000000,8.000000,0.000000,101.873405,0.000000
73.000000,158.000000,8.000000,0.000000,101.645187,0.000000
73.000000,160.000000,8.000000,0.201358,101.666893,0.000000
73.000000,161.000000,8.000000,0.643501,102.049110,0.000000
73.000000,162.000000,8.000000,0.643501,101.940620,0.000000
73.000000,60.000000,8.000000,-0.927295,101.692207,0.000000
73.000000,59.000000,8.000000,-0.000000,101.562431,0.000000
73.000000,163.000000,8.000000,-0.000000,101.826447,0.000000
73.000000,164.000000,8.000000,-0.927295,101.711853,0.000000
73.000000,56.000000,8.000000,-0.927295,101.600082,0.000000
73.000000,55.000000,8.000000,-0.643501,101.603302,0.000000
73.000000,54.000000,8.000000,-0.000000,101.590538,0.000000
73.000000,168.000000,8.000000,-0.000000,101.885757,0.000000
73.000000,169.000000,8.000000,0.643501,101.873718,0.000000
73.000000,170.000000,8.000000,0.643501,101.752647,0.000000
73.000000,171.000000,8.000000,-0.643501,101.598495,0.000000
73.000000,174.000000,8.000000,-0.201358,101.587669,0.000000
73.000000,175.000000,8.000000,-0.000000,101.724007,0.000000
73.000000,176.000000,8.000000,-0.000000,101.628716,0.000000
73.000000,177.000000,8.000000,-0.000000,101.788536,0.000000
73.000000,178.000000,8.000000,-0.000000,101.764198,0.000000
73.000000,179.000000,8.000000,0.643501,101.765198,0.000000
73.000000,183.000000,8.000000,-0.000000,101.696281,0.000000
73.000000,184.000000,8.000000,-0.643501,101.671043,0.000000
73.000000,185.000000,8.000000,-0.000000,101.701263,0.000000
73.000000,186.000000,8.000000,-0.000000,101.816040,0.000000
73.000000,188.000000,8.000000,-0.000000,101.635078,0.000000
73.000000,189.000000,8.000000,-0.000000,101.934860,0.000000
73.000000,190.000000,8.000000,-0.201358,101.978065,0.000000
73.000000,191.000000,8.000000,0.000000,102.038185,0.000000
73.000000,193.000000,8.000000,0.643501,102.317375,0.000000
74.000000,124.000000,8.000000,0.411517,101.474991,1.000000
74.000000,38.000000,8.000000,-0.411517,101.495499,0.000000
74.000000,37.000000,8.000000,0.000000,101.480240,0.000000
74.000000,114.000000,8.000000,-0.643501,101.509209,1.000000
74.000000,139.000000,8.000000,0.643501,101.511261,1.000000
74.000000,148.000000,8.000000,-0.643501,101.492142,1.000000
74.000000,47.000000,8.000000,-0.201358,101.508041,0.000000
74.000000,48.000000,8.000000,-0.000000,101.494148,0.000000
74.000000,167.000000,8.000000,-0.643501,101.513832,0.000000
74.000000,137.000000,8.000000,0.000000,101.584419,1.000000
74.000000,115.000000,8.000000,-0.000000,101.642830,1.000000
74.000000,86.000000,8.000000,-0.000000,101.549965,0.000000
74.000000,165.000000,8.000000,0.000000,101.528473,0.000000
74.000000,54.000000,8.000000,0.000000,101.586845,0.000000
74.000000,44.000000,8.000000,-0.000000,101.536942,0.000000
74.000000,55.000000,8.000000,-0.643501,101.640144,0.000000
74.000000,180.000000,8.000000,-0.927295,101.581856,0.000000
74.000000,159.000000,8.000000,-0.201358,101.551186,0.000000
74.000000,57.000000,8.000000,-0.000000,101.535736,0.000000
74.000000,58.000000,8.000000,-0.643501,101.515015,0.000000
74.000000,182.000000,8.000000,-0.927295,101.562943,0.000000
74.000000,183.000000,8.000000,-0.643501,101.640152,0.000000
74.000000,184.000000,8.000000,-0.643501,101.608131,0.000000
74.000000,59.000000,8.000000,-0.643501,101.591454,0.000000
74.000000,61.000000,8.000000,0.000000,101.618889,0.000000
74.000000,147.000000,8.000000,-0.201358,101.622932,1.000000
74.000000,146.000000,8.000000,0.000000,101.633560,1.000000
74.000000,138.000000,8.000000,-0.201358,101.534317,1.000000
74.000000,152.000000,8.000000,0.411517,101.639664,0.000000
74.000000,142.000000,8.000000,0.201358,101.527710,1.000000
74.000000,151.000000,8.000000,0.000000,101.556702,0.000000
74.000000,150.000000,8.000000,-0.000000,101.570343,0.000000
74.000000,149.000000,8.000000,-0.000000,101.580154,1.000000
74.000000,171.000000,8.000000,0.000000,101.542450,0.000000
74.000000,113.000000,8.000000,0.201358,101.652115,1.000000
74.000000,192.000000,8.000000,0.000000,102.269325,0.000000
74.000000,155.000000,8.000000,-0.643501,101.801247,0.000000
74.000000,60.000000,8.000000,-0.000000,101.737801,0.000000
74.000000,156.000000,8.000000,-0.411517,102.114677,0.000000
74.000000,157.000000,8.000000,-0.000000,101.923653,0.000000
74.000000,158.000000,8.000000,0.000000,101.735374,0.000000
74.000000,56.000000,8.000000,-0.000000,101.664818,0.000000
74.000000,160.000000,8.000000,0.000000,101.705254,0.000000
74.000000,161.000000,8.000000,0.000000,102.079727,0.000000
74.000000,162.000000,8.000000,0.000000,101.929657,0.000000
74.000000,163.000000,8.000000,0.000000,101.797287,0.000000
74.000000,164.000000,8.000000,0.000000,101.672394,0.000000
74.000000,168.000000,8.000000,-0.643501,101.838043,0.000000
74.000000,169.000000,8.000000,-0.201358,101.794510,0.000000
74.000000,170.000000,8.000000,0.000000,101.707886,0.000000
74.000000,174.000000,8.000000,-0.000000,101.662155,0.000000
74.000000,175.000000,8.000000,0.000000,101.770256,0.000000
74.000000,176.000000,8.000000,-0.201358,101.767731,0.000000
74.000000,177.000000,8.000000,-0.201358,101.892204,0.000000
74.000000,178.000000,8.000000,0.000000,101.756920,0.000000
74.000000,179.000000,8.000000,-0.643501,101.755775,0.000000
74.000000,185.000000,8.000000,0.000000,101.734482,0.000000
74.000000,186.000000,8.000000,0.000000,101.926399,0.000000
74.000000,187.000000,8.000000,0.643501,101.671280,0.000000
74.000000,188.000000,8.000000,0.000000,101.661797,0.000000
74.000000,189.000000,8.000000,-0.643501,101.926460,0.000000
74.000000,190.000000,8.000000,0.643501,102.047699,0.000000
74.000000,191.000000,8.000000,-0.201358,102.105087,0.000000
74.000000,193.000000,8.000000,-0.201358,102.425835,0.000000
75.000000,145.000000,8.000000,0.000000,101.402611,1.000000
75.000000,167.000000,8.000000,-0.201358,101.412025,0.000000
75.000000,86.000000,8.000000,-0.927295,101.413086,0.000000
75.000000,58.000000,8.000000,-0.927295,101.417198,0.000000
75.000000,142.000000,8.000000,-1.570796,101.414871,1.000000
75.000000,124.000000,8.000000,0.643501,101.421219,1.000000
75.000000,151.000000,8.000000,-0.000000,101.450920,0.000000
75.000000,114.000000,8.000000,0.000000,101.428337,1.000000
75.000000,159.000000,8.000000,0.411517,101.460274,0.000000
75.000000,182.000000,8.000000,-0.000000,101.513641,0.000000
75.000000,180.000000,8.000000,0.000000,101.485161,0.000000
75.000000,137.000000,8.000000,-0.927295,101.473877,1.000000
75.000000,47.000000,8.000000,-0.643501,101.456894,0.000000
75.000000,138.000000,8.000000,-0.000000,101.447685,1.000000
75.000000,48.000000,8.000000,-0.643501,101.421547,0.000000
75.000000,171.000000,8.000000,-0.201358,101.451584,0.000000
75.000000,139.000000,8.000000,-0.000000,101.479622,1.000000
75.000000,140.000000,8.000000,-0.000000,101.451950,1.000000
75.000000,141.000000,8.000000,0.000000,101.471298,1.000000
75.000000,54.000000,8.000000,-0.201358,101.463997,0.000000
75.000000,148.000000,8.000000,0.643501,101.442513,1.000000
75.000000,59.000000,8.000000,0.000000,101.502029,0.000000
75.000000,61.000000,8.000000,-0.643501,101.493423,0.000000
75.000000,44.000000,8.000000,-0.643501,101.426208,0.000000
75.000000,115.000000,8.000000,0.000000,101.523834,1.000000
75.000000,113.000000,8.000000,-0.000000,101.601601,1.000000
75.000000,192.000000,8.000000,-0.927295,102.182869,0.000000
75.000000,146.000000,8.000000,-0.927295,101.543808,1.000000
75.000000,147.000000,8.000000,0.643501,101.538200,1.000000
75.000000,149.000000,8.000000,0.643501,101.597977,1.000000
75.000000,150.000000,8.000000,0.000000,101.536148,0.000000
75.000000,152.000000,8.000000,-0.000000,101.555344,0.000000
75.000000,155.000000,8.000000,-0.643501,101.788002,0.000000
75.000000,156.000000,8.000000,-0.643501,102.010307,0.000000
75.000000,157.000000,8.000000,-0.000000,101.857994,0.000000
75.000000,158.000000,8.000000,0.000000,101.693802,0.000000
75.000000,160.000000,8.000000,0.000000,101.675667,0.000000
75.000000,161.000000,8.000000,-0.000000,102.013573,0.000000
75.000000,60.000000,8.000000,-0.000000,101.639618,0.000000
75.000000,162.000000,8.000000,-0.000000,101.867538,0.000000
75.000000,163.000000,8.000000,0.643501,101.800880,0.000000
75.000000,164.000000,8.000000,0.000000,101.676468,0.000000
75.000000,56.000000,8.000000,-0.000000,101.538254,0.000000
75.000000,55.000000,8.000000,0.643501,101.565933,0.000000
75.000000,165.000000,8.000000,0.643501,101.534096,0.000000
75.000000,168.000000,8.000000,-0.643501,101.761406,0.000000
75.000000,169.000000,8.000000,-0.000000,101.757095,0.000000
75.000000,170.000000,8.000000,-0.000000,101.664223,0.000000
75.000000,174.000000,8.000000,-0.643501,101.603676,0.000000
75.000000,175.000000,8.000000,-0.927295,101.775124,0.000000
75.000000,176.000000,8.000000,-0.643501,101.751320,0.000000
75.000000,177.000000,8.000000,-0.000000,101.823830,0.000000
75.000000,178.000000,8.000000,-0.000000,101.678337,0.000000
75.000000,179.000000,8.000000,0.000000,101.679031,0.000000
75.000000,183.000000,8.000000,-0.000000,101.578598,0.000000
75.000000,184.000000,8.000000,-0.000000,101.585297,0.000000
75.000000,185.000000,8.000000,-0.201358,101.807083,0.000000
75.000000,186.000000,8.000000,-0.643501,101.997063,0.000000
75.000000,187.000000,8.000000,-0.000000,101.645622,0.000000
75.000000,188.000000,8.000000,-0.201358,101.596626,0.000000
75.000000,189.000000,8.000000,-0.000000,101.920952,0.000000
