frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
76.000000,71.000000,8.000000,0.643501,101.595177,0.000000
76.000000,148.000000,8.000000,-0.643501,101.741249,1.000000
76.000000,74.000000,8.000000,0.000000,101.656029,0.000000
76.000000,75.000000,8.000000,0.201358,101.646988,0.000000
76.000000,65.000000,8.000000,-0.643501,101.609314,0.000000
76.000000,64.000000,8.000000,-0.643501,101.628716,0.000000
76.000000,147.000000,8.000000,-0.643501,101.679710,1.000000
76.000000,164.000000,8.000000,-0.927295,101.783348,0.000000
76.000000,142.000000,8.000000,0.643501,101.795074,1.000000
76.000000,84.000000,8.000000,-0.643501,101.613625,0.000000
76.000000,59.000000,8.000000,-0.201358,101.607971,0.000000
76.000000,58.000000,8.000000,-0.000000,101.595390,0.000000
76.000000,138.000000,8.000000,0.643501,101.757561,1.000000
76.000000,137.000000,8.000000,0.411517,101.652878,1.000000
76.000000,174.000000,8.000000,-0.643501,101.727684,0.000000
76.000000,175.000000,8.000000,-0.201358,101.742592,0.000000
76.000000,41.000000,8.000000,-0.927295,101.697319,0.000000
76.000000,165.000000,8.000000,-0.201358,101.625343,0.000000
76.000000,166.000000,8.000000,0.927295,101.636650,0.000000
76.000000,154.000000,8.000000,-0.927295,101.659264,0.000000
76.000000,42.000000,8.000000,-0.000000,101.666512,0.000000
76.000000,168.000000,8.000000,0.643501,101.782677,0.000000
76.000000,190.000000,8.000000,-0.201358,101.713867,0.000000
76.000000,185.000000,8.000000,-0.000000,101.688202,0.000000
76.000000,38.000000,8.000000,-0.000000,101.732895,0.000000
76.000000,184.000000,8.000000,-0.927295,101.635162,0.000000
76.000000,173.000000,8.000000,-0.643501,101.617081,0.000000
76.000000,188.000000,8.000000,-0.643501,101.637566,0.000000
76.000000,189.000000,8.000000,-0.000000,101.753067,0.000000
76.000000,171.000000,8.000000,0.000000,101.737450,0.000000
76.000000,181.000000,8.000000,-0.000000,101.687363,0.000000
76.000000,39.000000,8.000000,0.000000,101.657784,0.000000
76.000000,176.000000,8.000000,-0.201358,101.818924,0.000000
76.000000,191.000000,8.000000,-0.201358,101.942024,0.000000
76.000000,192.000000,8.000000,-0.927295,102.082268,0.000000
76.000000,193.000000,8.000000,0.201358,101.948288,0.000000
76.000000,162.000000,8.000000,0.927295,102.169685,0.000000
76.000000,177.000000,8.000000,-0.000000,101.859558,0.000000
76.000000,170.000000,8.000000,-0.000000,101.913635,0.000000
76.000000,187.000000,8.000000,-0.201358,101.922539,0.000000
76.000000,169.000000,8.000000,0.411517,102.013702,0.000000
76.000000,149.000000,8.000000,-0.643501,101.891350,1.000000
76.000000,150.000000,8.000000,0.927295,101.819656,0.000000
76.000000,186.000000,8.000000,-0.000000,102.084229,0.000000
76.000000,155.000000,8.000000,0.000000,101.934891,0.000000
76.000000,156.000000,8.000000,0.643501,102.089233,0.000000
76.000000,157.000000,8.000000,0.000000,101.868736,0.000000
76.000000,160.000000,8.000000,0.201358,101.867950,0.000000
76.000000,161.000000,8.000000,0.643501,102.303619,0.000000
76.000000,180.000000,8.000000,0.927295,101.968254,0.000000
76.000000,179.000000,8.000000,0.000000,102.085442,0.000000
76.000000,178.000000,8.000000,-0.000000,101.918388,0.000000
76.000000,163.000000,8.000000,0.643501,102.015282,0.000000
77.000000,141.000000,8.000000,-0.000000,101.558929,1.000000
77.000000,151.000000,8.000000,0.643501,101.567131,0.000000
77.000000,64.000000,8.000000,0.927295,101.569672,0.000000
77.000000,153.000000,8.000000,0.643501,101.572960,0.000000
77.000000,65.000000,8.000000,0.927295,101.573120,0.000000
77.000000,71.000000,8.000000,0.000000,101.604309,0.000000
77.000000,150.000000,8.000000,-0.000000,101.783806,0.000000
77.000000,60.000000,8.000000,-0.000000,101.598244,0.000000
77.000000,59.000000,8.000000,0.643501,101.640320,0.000000
77.000000,149.000000,8.000000,-0.000000,101.866402,1.000000
77.000000,148.000000,8.000000,-0.643501,101.761818,1.000000
77.000000,147.000000,8.000000,-0.643501,101.692215,1.000000
77.000000,81.000000,8.000000,-0.000000,101.586098,0.000000
77.000000,84.000000,8.000000,-0.643501,101.590416,0.000000
77.000000,154.000000,8.000000,-0.000000,101.633041,0.000000
77.000000,155.000000,8.000000,-0.643501,101.914276,0.000000
77.000000,156.000000,8.000000,0.201358,102.090012,0.000000
77.000000,157.000000,8.000000,0.643501,101.919556,0.000000
77.000000,158.000000,8.000000,0.201358,101.575935,0.000000
77.000000,142.000000,8.000000,-0.411517,101.906532,1.000000
77.000000,139.000000,8.000000,0.643501,101.692802,1.000000
77.000000,138.000000,8.000000,0.643501,101.879395,1.000000
77.000000,160.000000,8.000000,0.000000,101.845139,0.000000
77.000000,137.000000,8.000000,0.000000,101.576309,1.000000
77.000000,44.000000,8.000000,-0.000000,101.592560,0.000000
77.000000,43.000000,8.000000,-0.000000,101.575836,0.000000
77.000000,161.000000,8.000000,0.000000,102.319954,0.000000
77.000000,162.000000,8.000000,-0.927295,102.220734,0.000000
77.000000,42.000000,8.000000,-0.000000,101.612732,0.000000
77.000000,41.000000,8.000000,0.643501,101.601913,0.000000
77.000000,121.000000,8.000000,-0.201358,101.703850,1.000000
77.000000,193.000000,8.000000,0.000000,101.908249,0.000000
77.000000,192.000000,8.000000,-0.000000,102.158829,0.000000
77.000000,191.000000,8.000000,-0.927295,101.988190,0.000000
77.000000,190.000000,8.000000,-0.643501,101.688599,0.000000
77.000000,39.000000,8.000000,0.000000,101.629822,0.000000
77.000000,38.000000,8.000000,-0.411517,101.680573,0.000000
77.000000,120.000000,8.000000,0.000000,101.618034,1.000000
77.000000,189.000000,8.000000,-0.643501,101.792419,0.000000
77.000000,188.000000,8.000000,-0.927295,101.700081,0.000000
77.000000,187.000000,8.000000,0.411517,102.061401,0.000000
77.000000,186.000000,8.000000,-0.201358,102.260506,0.000000
77.000000,185.000000,8.000000,0.000000,101.765648,0.000000
77.000000,184.000000,8.000000,-0.000000,101.686707,0.000000
77.000000,183.000000,8.000000,0.000000,101.576378,0.000000
77.000000,182.000000,8.000000,0.000000,101.610954,0.000000
77.000000,181.000000,8.000000,0.000000,101.718826,0.000000
77.000000,180.000000,8.000000,-0.927295,101.974709,0.000000
77.000000,179.000000,8.000000,-0.643501,102.043465,0.000000
77.000000,178.000000,8.000000,0.000000,101.878433,0.000000
77.000000,177.000000,8.000000,-0.000000,101.852570,0.000000
77.000000,176.000000,8.000000,-0.000000,101.862663,0.000000
77.000000,175.000000,8.000000,0.000000,101.751045,0.000000
77.000000,174.000000,8.000000,0.000000,101.730469,0.000000
77.000000,173.000000,8.000000,-0.000000,101.665428,0.000000
77.000000,164.000000,8.000000,0.000000,101.996994,0.000000
77.000000,171.000000,8.000000,-0.000000,101.724258,0.000000
77.000000,170.000000,8.000000,0.000000,101.946800,0.000000
77.000000,169.000000,8.000000,-0.201358,102.054466,0.000000
77.000000,168.000000,8.000000,0.000000,101.798103,0.000000
77.000000,167.000000,8.000000,0.000000,101.619705,0.000000
77.000000,166.000000,8.000000,0.000000,101.742607,0.000000
77.000000,165.000000,8.000000,0.643501,101.780823,0.000000
77.000000,163.000000,8.000000,-0.643501,102.167839,0.000000
78.000000,58.000000,8.000000,-0.927295,101.554596,0.000000
78.000000,158.000000,8.000000,0.000000,101.555084,0.000000
78.000000,137.000000,8.000000,-0.927295,101.557121,1.000000
78.000000,81.000000,8.000000,0.000000,101.567909,0.000000
78.000000,141.000000,8.000000,-0.643501,101.557381,1.000000
78.000000,122.000000,8.000000,-0.000000,101.568527,1.000000
78.000000,43.000000,8.000000,-0.201358,101.557381,0.000000
78.000000,84.000000,8.000000,-0.201358,101.573212,0.000000
78.000000,44.000000,8.000000,-0.927295,101.576591,0.000000
78.000000,64.000000,8.000000,-0.000000,101.585243,0.000000
78.000000,71.000000,8.000000,-0.000000,101.584671,0.000000
78.000000,120.000000,8.000000,-0.000000,101.585892,1.000000
78.000000,183.000000,8.000000,-0.000000,101.590439,0.000000
78.000000,60.000000,8.000000,0.000000,101.590477,0.000000
78.000000,147.000000,8.000000,0.643501,101.592819,1.000000
78.000000,154.000000,8.000000,0.643501,101.603043,0.000000
78.000000,182.000000,8.000000,-0.643501,101.614143,0.000000
78.000000,65.000000,8.000000,0.000000,101.593079,0.000000
78.000000,167.000000,8.000000,-0.201358,101.617317,0.000000
78.000000,162.000000,8.000000,-0.000000,102.200760,0.000000
78.000000,161.000000,8.000000,-0.000000,102.310341,0.000000
78.000000,160.000000,8.000000,0.000000,101.874832,0.000000
78.000000,157.000000,8.000000,-0.000000,101.908073,0.000000
78.000000,156.000000,8.000000,-0.643501,102.058533,0.000000
78.000000,155.000000,8.000000,-0.643501,101.895203,0.000000
78.000000,150.000000,8.000000,-0.201358,101.820389,0.000000
78.000000,163.000000,8.000000,-0.000000,102.123741,0.000000
78.000000,164.000000,8.000000,-0.000000,101.971230,0.000000
78.000000,165.000000,8.000000,0.643501,101.773293,0.000000
78.000000,166.000000,8.000000,0.000000,101.717728,0.000000
78.000000,193.000000,8.000000,-0.643501,101.914894,0.000000
78.000000,192.000000,8.000000,0.201358,102.175827,0.000000
78.000000,191.000000,8.000000,-0.000000,101.955437,0.000000
78.000000,190.000000,8.000000,-0.643501,101.673820,0.000000
78.000000,189.000000,8.000000,0.643501,101.765656,0.000000
78.000000,149.000000,8.000000,-0.000000,101.934387,1.000000
78.000000,148.000000,8.000000,-0.000000,101.752151,1.000000
78.000000,142.000000,8.000000,-0.643501,101.953461,1.000000
78.000000,42.000000,8.000000,-0.201358,101.625824,0.000000
78.000000,188.000000,8.000000,-0.000000,101.679138,0.000000
78.000000,187.000000,8.000000,-0.000000,102.096550,0.000000
78.000000,41.000000,8.000000,-0.927295,101.621452,0.000000
78.000000,139.000000,8.000000,-0.643501,101.701759,1.000000
78.000000,39.000000,8.000000,-0.201358,101.637535,0.000000
78.000000,38.000000,8.000000,0.643501,101.706169,0.000000
78.000000,138.000000,8.000000,-0.643501,101.884956,1.000000
78.000000,186.000000,8.000000,-0.643501,102.242905,0.000000
78.000000,185.000000,8.000000,-0.201358,101.707138,0.000000
78.000000,184.000000,8.000000,-0.000000,101.648155,0.000000
78.000000,168.000000,8.000000,0.000000,101.800339,0.000000
78.000000,121.000000,8.000000,0.411517,101.697464,1.000000
78.000000,181.000000,8.000000,0.411517,101.712532,0.000000
78.000000,180.000000,8.000000,0.643501,101.973145,0.000000
78.000000,179.000000,8.000000,0.000000,102.013443,0.000000
78.000000,178.000000,8.000000,-0.643501,101.852226,0.000000
78.000000,177.000000,8.000000,-0.643501,101.837715,0.000000
78.000000,176.000000,8.000000,-0.000000,101.835091,0.000000
78.000000,175.000000,8.000000,-0.000000,101.743813,0.000000
78.000000,174.000000,8.000000,-0.643501,101.773720,0.000000
78.000000,173.000000,8.000000,-0.000000,101.655144,0.000000
78.000000,171.000000,8.000000,0.000000,101.744652,0.000000
78.000000,170.000000,8.000000,-0.000000,101.984200,0.000000
78.000000,169.000000,8.000000,0.643501,102.051872,0.000000
78.000000,59.000000,8.000000,-0.000000,101.665642,0.000000
79.000000,50.000000,8.000000,-0.643501,101.493912,0.000000
79.000000,47.000000,8.000000,0.643501,101.494415,0.000000
79.000000,65.000000,8.000000,-0.643501,101.497658,0.000000
79.000000,46.000000,8.000000,-0.927295,101.495132,0.000000
79.000000,48.000000,8.000000,-0.000000,101.511192,0.000000
79.000000,147.000000,8.000000,0.000000,101.516273,1.000000
79.000000,43.000000,8.000000,0.000000,101.524002,0.000000
79.000000,121.000000,8.000000,-0.000000,101.523300,1.000000
79.000000,71.000000,8.000000,-0.643501,101.521477,0.000000
79.000000,191.000000,8.000000,1.570796,101.515236,0.000000
79.000000,85.000000,8.000000,0.000000,101.527428,0.000000
79.000000,41.000000,8.000000,-0.000000,101.544266,0.000000
79.000000,38.000000,8.000000,-0.000000,101.580498,0.000000
79.000000,138.000000,8.000000,0.201358,101.579330,1.000000
79.000000,183.000000,8.000000,-0.643501,101.571251,0.000000
79.000000,45.000000,8.000000,-0.927295,101.561798,0.000000
79.000000,44.000000,8.000000,0.201358,101.545326,0.000000
79.000000,137.000000,8.000000,0.927295,101.553177,1.000000
79.000000,39.000000,8.000000,0.000000,101.567635,0.000000
79.000000,158.000000,8.000000,0.000000,101.559189,0.000000
79.000000,60.000000,8.000000,0.643501,101.552223,0.000000
79.000000,42.000000,8.000000,-0.000000,101.576828,0.000000
79.000000,59.000000,8.000000,0.000000,101.584099,0.000000
79.000000,192.000000,8.000000,-0.201358,101.807259,0.000000
79.000000,193.000000,8.000000,0.411517,101.737839,0.000000
79.000000,142.000000,8.000000,-0.000000,101.900948,1.000000
79.000000,190.000000,8.000000,-0.201358,101.653412,0.000000
79.000000,189.000000,8.000000,-0.927295,101.886490,0.000000
79.000000,139.000000,8.000000,-0.643501,101.688843,1.000000
79.000000,151.000000,8.000000,-0.000000,101.722984,0.000000
79.000000,188.000000,8.000000,-0.000000,101.789879,0.000000
79.000000,187.000000,8.000000,-0.201358,102.096413,0.000000
79.000000,186.000000,8.000000,-0.000000,102.117912,0.000000
79.000000,185.000000,8.000000,-0.000000,101.657501,0.000000
79.000000,184.000000,8.000000,-0.643501,101.600983,0.000000
79.000000,143.000000,8.000000,-0.927295,101.630257,1.000000
79.000000,182.000000,8.000000,-0.000000,101.621864,0.000000
79.000000,181.000000,8.000000,-0.000000,101.680344,0.000000
79.000000,180.000000,8.000000,-0.201358,101.777710,0.000000
79.000000,179.000000,8.000000,0.000000,101.964279,0.000000
79.000000,178.000000,8.000000,0.000000,101.925453,0.000000
79.000000,177.000000,8.000000,0.643501,101.821632,0.000000
79.000000,176.000000,8.000000,-0.201358,101.769279,0.000000
79.000000,175.000000,8.000000,-0.201358,101.657394,0.000000
79.000000,174.000000,8.000000,-0.000000,101.758514,0.000000
79.000000,173.000000,8.000000,0.643501,101.630028,0.000000
79.000000,155.000000,8.000000,0.201358,101.723785,0.000000
79.000000,171.000000,8.000000,-0.000000,101.764534,0.000000
79.000000,170.000000,8.000000,-0.000000,101.940178,0.000000
79.000000,169.000000,8.000000,0.927295,101.976234,0.000000
79.000000,168.000000,8.000000,-0.000000,101.735596,0.000000
79.000000,167.000000,8.000000,0.927295,101.598526,0.000000
79.000000,166.000000,8.000000,0.000000,101.728882,0.000000
79.000000,165.000000,8.000000,-0.927295,101.771698,0.000000
79.000000,164.000000,8.000000,-0.000000,101.878716,0.000000
79.000000,163.000000,8.000000,-0.000000,102.019928,0.000000
79.000000,162.000000,8.000000,0.643501,102.167992,0.000000
79.000000,161.000000,8.000000,0.411517,102.243858,0.000000
79.000000,160.000000,8.000000,-0.201358,101.733147,0.000000
79.000000,148.000000,8.000000,0.000000,101.750328,1.000000
79.000000,149.000000,8.000000,0.000000,102.003403,1.000000
79.000000,157.000000,8.000000,-0.000000,101.827652,0.000000
79.000000,156.000000,8.000000,-0.927295,101.922478,0.000000
79.000000,150.000000,8.000000,-0.643501,101.989403,0.000000
80.000000,65.000000,8.000000,-0.000000,101.505661,0.000000
80.000000,44.000000,8.000000,0.000000,101.510643,0.000000
80.000000,55.000000,8.000000,-0.411517,101.505928,0.000000
80.000000,41.000000,8.000000,-0.411517,101.513832,0.000000
80.000000,49.000000,8.000000,0.643501,101.543266,0.000000
80.000000,192.000000,8.000000,-0.000000,101.544632,0.000000
80.000000,85.000000,8.000000,0.201358,101.521225,0.000000
80.000000,47.000000,8.000000,-0.201358,101.557892,0.000000
80.000000,42.000000,8.000000,-0.000000,101.522636,0.000000
80.000000,132.000000,8.000000,0.201358,101.559662,1.000000
80.000000,38.000000,8.000000,-0.000000,101.526588,0.000000
80.000000,39.000000,8.000000,0.000000,101.526428,0.000000
80.000000,48.000000,8.000000,-0.000000,101.550461,0.000000
80.000000,60.000000,8.000000,-0.000000,101.561218,0.000000
80.000000,152.000000,8.000000,-0.643501,101.575340,0.000000
80.000000,181.000000,8.000000,0.000000,101.614830,0.000000
80.000000,167.000000,8.000000,0.000000,101.576904,0.000000
80.000000,139.000000,8.000000,-0.000000,101.612564,1.000000
80.000000,59.000000,8.000000,-0.643501,101.593048,0.000000
80.000000,50.000000,8.000000,1.570796,101.602554,0.000000
80.000000,46.000000,8.000000,-0.000000,101.603035,0.000000
80.000000,175.000000,8.000000,0.000000,101.569260,0.000000
80.000000,45.000000,8.000000,-0.643501,101.605438,0.000000
80.000000,173.000000,8.000000,-0.201358,101.599144,0.000000
80.000000,54.000000,8.000000,-0.643501,101.614143,0.000000
80.000000,158.000000,8.000000,-0.000000,101.617935,0.000000
80.000000,176.000000,8.000000,-0.000000,101.662514,0.000000
80.000000,180.000000,8.000000,-0.927295,101.663994,0.000000
80.000000,182.000000,8.000000,-0.643501,101.641380,0.000000
80.000000,183.000000,8.000000,0.000000,101.664291,0.000000
80.000000,185.000000,8.000000,0.000000,101.698242,0.000000
80.000000,193.000000,8.000000,-0.201358,101.684441,0.000000
80.000000,155.000000,8.000000,0.000000,101.683319,0.000000
80.000000,184.000000,8.000000,-0.643501,101.688530,0.000000
80.000000,190.000000,8.000000,-0.201358,101.700478,0.000000
80.000000,161.000000,8.000000,0.000000,102.258926,0.000000
80.000000,160.000000,8.000000,0.000000,101.724266,0.000000
80.000000,162.000000,8.000000,0.000000,102.209724,0.000000
80.000000,163.000000,8.000000,-0.643501,102.006104,0.000000
80.000000,157.000000,8.000000,-0.000000,101.835938,0.000000
80.000000,156.000000,8.000000,-0.000000,101.871071,0.000000
80.000000,164.000000,8.000000,0.000000,101.863892,0.000000
80.000000,165.000000,8.000000,0.927295,101.812805,0.000000
80.000000,166.000000,8.000000,0.643501,101.729439,0.000000
80.000000,168.000000,8.000000,0.000000,101.742332,0.000000
80.000000,151.000000,8.000000,-0.643501,101.904785,0.000000
80.000000,150.000000,8.000000,0.927295,102.100471,0.000000
80.000000,149.000000,8.000000,0.927295,102.042648,1.000000
80.000000,148.000000,8.000000,0.201358,101.760262,1.000000
80.000000,170.000000,8.000000,-0.643501,101.984299,0.000000
80.000000,171.000000,8.000000,0.000000,101.817719,0.000000
80.000000,174.000000,8.000000,0.000000,101.720276,0.000000
80.000000,143.000000,8.000000,-0.000000,101.780563,1.000000
80.000000,142.000000,8.000000,-0.643501,101.915894,1.000000
80.000000,177.000000,8.000000,-0.000000,101.738991,0.000000
80.000000,178.000000,8.000000,0.000000,101.931641,0.000000
80.000000,179.000000,8.000000,-0.643501,101.953003,0.000000
80.000000,186.000000,8.000000,0.000000,102.040154,0.000000
80.000000,137.000000,8.000000,-0.643501,101.726379,1.000000
